frame.time_epoch,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"1746756035.386171000","1.692880000","1.692880000","194","296","100.64.0.1","23557","100.64.0.2","56980","244","34405","154"
"1746756035.386175000","1.692884000","1.692884000","195","296","100.64.0.1","23557","100.64.0.2","56980","244","34649","154"
"1746756035.386179000","1.692888000","1.692888000","196","296","100.64.0.1","23557","100.64.0.2","56980","244","34893","154"
"1746756035.386183000","1.692892000","1.692892000","197","296","100.64.0.1","23557","100.64.0.2","56980","244","35137","154"
"1746756035.386187000","1.692896000","1.692896000","198","296","100.64.0.1","23557","100.64.0.2","56980","244","35381","154"
"1746756035.386190000","1.692899000","1.692899000","199","296","100.64.0.1","23557","100.64.0.2","56980","244","35625","154"
"1746756035.386194000","1.692903000","1.692903000","200","296","100.64.0.1","23557","100.64.0.2","56980","244","35869","154"
"1746756035.386198000","1.692907000","1.692907000","201","296","100.64.0.1","23557","100.64.0.2","56980","244","36113","154"
"1746756035.386202000","1.692911000","1.692911000","202","296","100.64.0.1","23557","100.64.0.2","56980","244","36357","154"
"1746756035.444014000","1.750723000","1.750723000","203","52","100.64.0.2","56980","100.64.0.1","23557","0","154","18301"
"1746756035.448319000","1.755028000","1.755028000","204","296","100.64.0.1","23557","100.64.0.2","56980","244","36601","154"
"1746756035.448337000","1.755046000","1.755046000","205","296","100.64.0.1","23557","100.64.0.2","56980","244","36845","154"
"1746756035.448340000","1.755049000","1.755049000","206","296","100.64.0.1","23557","100.64.0.2","56980","244","37089","154"
"1746756035.448344000","1.755053000","1.755053000","207","296","100.64.0.1","23557","100.64.0.2","56980","244","37333","154"
"1746756035.448347000","1.755056000","1.755056000","208","296","100.64.0.1","23557","100.64.0.2","56980","244","37577","154"
"1746756035.448350000","1.755059000","1.755059000","209","296","100.64.0.1","23557","100.64.0.2","56980","244","37821","154"
"1746756035.448353000","1.755062000","1.755062000","210","296","100.64.0.1","23557","100.64.0.2","56980","244","38065","154"
"1746756035.448356000","1.755065000","1.755065000","211","296","100.64.0.1","23557","100.64.0.2","56980","244","38309","154"
"1746756035.448359000","1.755068000","1.755068000","212","296","100.64.0.1","23557","100.64.0.2","56980","244","38553","154"
"1746756035.448362000","1.755071000","1.755071000","213","296","100.64.0.1","23557","100.64.0.2","56980","244","38797","154"
"1746756035.506291000","1.813000000","1.813000000","214","52","100.64.0.2","56980","100.64.0.1","23557","0","154","19277"
"1746756035.506308000","1.813017000","1.813017000","215","52","100.64.0.2","56980","100.64.0.1","23557","0","154","19521"
"1746756035.510629000","1.817338000","1.817338000","216","296","100.64.0.1","23557","100.64.0.2","56980","244","39041","154"
"1746756035.510658000","1.817367000","1.817367000","217","296","100.64.0.1","23557","100.64.0.2","56980","244","39285","154"
"1746756035.510664000","1.817373000","1.817373000","218","296","100.64.0.1","23557","100.64.0.2","56980","244","39529","154"
"1746756035.510670000","1.817379000","1.817379000","219","296","100.64.0.1","23557","100.64.0.2","56980","244","39773","154"
"1746756035.510675000","1.817384000","1.817384000","220","296","100.64.0.1","23557","100.64.0.2","56980","244","40017","154"
"1746756035.510680000","1.817389000","1.817389000","221","296","100.64.0.1","23557","100.64.0.2","56980","244","40261","154"
"1746756035.510685000","1.817394000","1.817394000","222","296","100.64.0.1","23557","100.64.0.2","56980","244","40505","154"
"1746756035.510690000","1.817399000","1.817399000","223","296","100.64.0.1","23557","100.64.0.2","56980","244","40749","154"
"1746756035.510694000","1.817403000","1.817403000","224","296","100.64.0.1","23557","100.64.0.2","56980","244","40993","154"
"1746756035.510699000","1.817408000","1.817408000","225","296","100.64.0.1","23557","100.64.0.2","56980","244","41237","154"
"1746756035.568806000","1.875515000","1.875515000","226","52","100.64.0.2","56980","100.64.0.1","23557","0","154","20741"
"1746756035.572065000","1.878774000","1.878774000","227","296","100.64.0.1","23557","100.64.0.2","56980","244","41481","154"
"1746756035.572077000","1.878786000","1.878786000","228","296","100.64.0.1","23557","100.64.0.2","56980","244","41725","154"
"1746756035.572082000","1.878791000","1.878791000","229","296","100.64.0.1","23557","100.64.0.2","56980","244","41969","154"
"1746756035.572085000","1.878794000","1.878794000","230","296","100.64.0.1","23557","100.64.0.2","56980","244","42213","154"
"1746756035.572089000","1.878798000","1.878798000","231","296","100.64.0.1","23557","100.64.0.2","56980","244","42457","154"
"1746756035.572093000","1.878802000","1.878802000","232","296","100.64.0.1","23557","100.64.0.2","56980","244","42701","154"
"1746756035.572096000","1.878805000","1.878805000","233","296","100.64.0.1","23557","100.64.0.2","56980","244","42945","154"
"1746756035.572100000","1.878809000","1.878809000","234","296","100.64.0.1","23557","100.64.0.2","56980","244","43189","154"
"1746756035.573161000","1.879870000","1.879870000","235","296","100.64.0.1","23557","100.64.0.2","56980","244","43433","154"
"1746756035.573166000","1.879875000","1.879875000","236","296","100.64.0.1","23557","100.64.0.2","56980","244","43677","154"
"1746756035.631894000","1.938603000","1.938603000","237","52","100.64.0.2","56980","100.64.0.1","23557","0","154","21961"
"1746756035.636737000","1.943446000","1.943446000","238","296","100.64.0.1","23557","100.64.0.2","56980","244","43921","154"
"1746756035.636786000","1.943495000","1.943495000","239","296","100.64.0.1","23557","100.64.0.2","56980","244","44165","154"
"1746756035.636792000","1.943501000","1.943501000","240","296","100.64.0.1","23557","100.64.0.2","56980","244","44409","154"
"1746756035.636797000","1.943506000","1.943506000","241","296","100.64.0.1","23557","100.64.0.2","56980","244","44653","154"
"1746756035.636801000","1.943510000","1.943510000","242","296","100.64.0.1","23557","100.64.0.2","56980","244","44897","154"
"1746756035.636805000","1.943514000","1.943514000","243","296","100.64.0.1","23557","100.64.0.2","56980","244","45141","154"
"1746756035.636810000","1.943519000","1.943519000","244","296","100.64.0.1","23557","100.64.0.2","56980","244","45385","154"
"1746756035.636814000","1.943523000","1.943523000","245","296","100.64.0.1","23557","100.64.0.2","56980","244","45629","154"
"1746756035.636818000","1.943527000","1.943527000","246","296","100.64.0.1","23557","100.64.0.2","56980","244","45873","154"
