frame.time_epoch,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"1746756270.999419000","1.301157000","1.192151000","172","296","100.64.0.1","23557","100.64.0.2","57740","244","27085","154"
"1746756270.999425000","1.301163000","1.192157000","173","296","100.64.0.1","23557","100.64.0.2","57740","244","27329","154"
"1746756271.057283000","1.359021000","1.250015000","174","52","100.64.0.2","57740","100.64.0.1","23557","0","154","11713"
"1746756271.057299000","1.359037000","1.250031000","175","52","100.64.0.2","57740","100.64.0.1","23557","0","154","11713"
"1746756271.057308000","1.359046000","1.250040000","176","52","100.64.0.2","57740","100.64.0.1","23557","0","154","11713"
"1746756271.057316000","1.359054000","1.250048000","177","52","100.64.0.2","57740","100.64.0.1","23557","0","154","11713"
"1746756271.057323000","1.359061000","1.250055000","178","52","100.64.0.2","57740","100.64.0.1","23557","0","154","11713"
"1746756271.061553000","1.363291000","1.254285000","179","296","100.64.0.1","23557","100.64.0.2","57740","244","27573","154"
"1746756271.061569000","1.363307000","1.254301000","180","296","100.64.0.1","23557","100.64.0.2","57740","244","27817","154"
"1746756271.119457000","1.421195000","1.312189000","181","52","100.64.0.2","57740","100.64.0.1","23557","0","154","11713"
"1746756271.119474000","1.421212000","1.312206000","182","52","100.64.0.2","57740","100.64.0.1","23557","0","154","11713"
"1746756271.119482000","1.421220000","1.312214000","183","52","100.64.0.2","57740","100.64.0.1","23557","0","154","11713"
"1746756271.119490000","1.421228000","1.312222000","184","52","100.64.0.2","57740","100.64.0.1","23557","0","154","11713"
"1746756271.119498000","1.421236000","1.312230000","185","52","100.64.0.2","57740","100.64.0.1","23557","0","154","11713"
"1746756271.123809000","1.425547000","1.316541000","186","296","100.64.0.1","23557","100.64.0.2","57740","244","28061","154"
"1746756271.123825000","1.425563000","1.316557000","187","296","100.64.0.1","23557","100.64.0.2","57740","244","28305","154"
"1746756271.123832000","1.425570000","1.316564000","188","296","100.64.0.1","23557","100.64.0.2","57740","244","28549","154"
"1746756271.182109000","1.483847000","1.374841000","189","52","100.64.0.2","57740","100.64.0.1","23557","0","154","11713"
"1746756271.182122000","1.483860000","1.374854000","190","52","100.64.0.2","57740","100.64.0.1","23557","0","154","11713"
"1746756271.182129000","1.483867000","1.374861000","191","52","100.64.0.2","57740","100.64.0.1","23557","0","154","11713"
"1746756271.182135000","1.483873000","1.374867000","192","52","100.64.0.2","57740","100.64.0.1","23557","0","154","11713"
"1746756271.182142000","1.483880000","1.374874000","193","52","100.64.0.2","57740","100.64.0.1","23557","0","154","11957"
"1746756271.186425000","1.488163000","1.379157000","194","296","100.64.0.1","23557","100.64.0.2","57740","244","28793","154"
"1746756271.186441000","1.488179000","1.379173000","195","296","100.64.0.1","23557","100.64.0.2","57740","244","29037","154"
"1746756271.244260000","1.545998000","1.436992000","196","52","100.64.0.2","57740","100.64.0.1","23557","0","154","11957"
"1746756271.244302000","1.546040000","1.437034000","197","52","100.64.0.2","57740","100.64.0.1","23557","0","154","11957"
"1746756271.244311000","1.546049000","1.437043000","198","52","100.64.0.2","57740","100.64.0.1","23557","0","154","11957"
"1746756271.244318000","1.546056000","1.437050000","199","52","100.64.0.2","57740","100.64.0.1","23557","0","154","11957"
"1746756271.244324000","1.546062000","1.437056000","200","52","100.64.0.2","57740","100.64.0.1","23557","0","154","11957"
"1746756271.248605000","1.550343000","1.441337000","201","296","100.64.0.1","23557","100.64.0.2","57740","244","11957","154"
"1746756271.248619000","1.550357000","1.441351000","202","296","100.64.0.1","23557","100.64.0.2","57740","244","29281","154"
"1746756271.248625000","1.550363000","1.441357000","203","296","100.64.0.1","23557","100.64.0.2","57740","244","29525","154"
"1746756271.307527000","1.609265000","1.500259000","204","52","100.64.0.2","57740","100.64.0.1","23557","0","154","11957"
"1746756271.307538000","1.609276000","1.500270000","205","52","100.64.0.2","57740","100.64.0.1","23557","0","154","11957"
"1746756271.307545000","1.609283000","1.500277000","206","52","100.64.0.2","57740","100.64.0.1","23557","0","154","11957"
"1746756271.307551000","1.609289000","1.500283000","207","52","100.64.0.2","57740","100.64.0.1","23557","0","154","11957"
"1746756271.307558000","1.609296000","1.500290000","208","52","100.64.0.2","57740","100.64.0.1","23557","0","154","11957"
"1746756271.311781000","1.613519000","1.504513000","209","296","100.64.0.1","23557","100.64.0.2","57740","244","29769","154"
"1746756271.311792000","1.613530000","1.504524000","210","296","100.64.0.1","23557","100.64.0.2","57740","244","30013","154"
"1746756271.369984000","1.671722000","1.562716000","211","52","100.64.0.2","57740","100.64.0.1","23557","0","154","11957"
"1746756271.369995000","1.671733000","1.562727000","212","52","100.64.0.2","57740","100.64.0.1","23557","0","154","11957"
"1746756271.370001000","1.671739000","1.562733000","213","52","100.64.0.2","57740","100.64.0.1","23557","0","154","11957"
"1746756271.374934000","1.676672000","1.567666000","214","296","100.64.0.1","23557","100.64.0.2","57740","244","30257","154"
"1746756271.374944000","1.676682000","1.567676000","215","296","100.64.0.1","23557","100.64.0.2","57740","244","30501","154"
"1746756271.432195000","1.733933000","1.624927000","216","52","100.64.0.2","57740","100.64.0.1","23557","0","154","13177"
"1746756271.432207000","1.733945000","1.624939000","217","52","100.64.0.2","57740","100.64.0.1","23557","0","154","13177"
"1746756271.432218000","1.733956000","1.624950000","218","52","100.64.0.2","57740","100.64.0.1","23557","0","154","13177"
"1746756271.436477000","1.738215000","1.629209000","219","296","100.64.0.1","23557","100.64.0.2","57740","244","13177","154"
"1746756271.494473000","1.796211000","1.687205000","220","52","100.64.0.2","57740","100.64.0.1","23557","0","154","13177"
"1746756271.494485000","1.796223000","1.687217000","221","52","100.64.0.2","57740","100.64.0.1","23557","0","154","13177"
"1746756271.498779000","1.800517000","1.691511000","222","296","100.64.0.1","23557","100.64.0.2","57740","244","30745","154"
"1746756271.557489000","1.859227000","1.750221000","223","52","100.64.0.2","57740","100.64.0.1","23557","0","154","13177"
"1746756271.557501000","1.859239000","1.750233000","224","52","100.64.0.2","57740","100.64.0.1","23557","0","154","13177"
"1746756271.561766000","1.863504000","1.754498000","225","296","100.64.0.1","23557","100.64.0.2","57740","244","30989","154"
"1746756271.620052000","1.921790000","1.812784000","226","52","100.64.0.2","57740","100.64.0.1","23557","0","154","13421"
"1746756271.624319000","1.926057000","1.817051000","227","296","100.64.0.1","23557","100.64.0.2","57740","244","13421","154"
"1746756271.682387000","1.984125000","1.875119000","228","52","100.64.0.2","57740","100.64.0.1","23557","0","154","13421"
"1746756271.686671000","1.988409000","1.879403000","229","296","100.64.0.1","23557","100.64.0.2","57740","244","31233","154"
"1746756271.744366000","2.046104000","1.937098000","230","52","100.64.0.2","57740","100.64.0.1","23557","0","154","13421"
"1746756271.748581000","2.050319000","1.941313000","231","296","100.64.0.1","23557","100.64.0.2","57740","244","31477","154"
"1746756271.807855000","2.109593000","2.000587000","232","52","100.64.0.2","57740","100.64.0.1","23557","0","154","13665"
"1746756271.812098000","2.113836000","2.004830000","233","296","100.64.0.1","23557","100.64.0.2","57740","244","13665","154"
