frame.time_epoch,frame.time_relative,tcp.time_relative,frame.number,frame.len,ip.src,tcp.srcport,ip.dst,tcp.dstport,tcp.len,tcp.seq,tcp.ack
"1746756406.224938000","1.436934000","1.436934000","203","52","100.64.0.2","38728","100.64.0.1","23557","0","154","11957"
"1746756406.224945000","1.436941000","1.436941000","204","52","100.64.0.2","38728","100.64.0.1","23557","0","154","11957"
"1746756406.224951000","1.436947000","1.436947000","205","52","100.64.0.2","38728","100.64.0.1","23557","0","154","11957"
"1746756406.229174000","1.441170000","1.441170000","206","296","100.64.0.1","23557","100.64.0.2","38728","244","11957","154"
"1746756406.229191000","1.441187000","1.441187000","207","296","100.64.0.1","23557","100.64.0.2","38728","244","29769","154"
"1746756406.287332000","1.499328000","1.499328000","208","52","100.64.0.2","38728","100.64.0.1","23557","0","154","11957"
"1746756406.287346000","1.499342000","1.499342000","209","52","100.64.0.2","38728","100.64.0.1","23557","0","154","11957"
"1746756406.287353000","1.499349000","1.499349000","210","52","100.64.0.2","38728","100.64.0.1","23557","0","154","11957"
"1746756406.287360000","1.499356000","1.499356000","211","52","100.64.0.2","38728","100.64.0.1","23557","0","154","11957"
"1746756406.287366000","1.499362000","1.499362000","212","52","100.64.0.2","38728","100.64.0.1","23557","0","154","11957"
"1746756406.291578000","1.503574000","1.503574000","213","296","100.64.0.1","23557","100.64.0.2","38728","244","30013","154"
"1746756406.291594000","1.503590000","1.503590000","214","296","100.64.0.1","23557","100.64.0.2","38728","244","30257","154"
"1746756406.291600000","1.503596000","1.503596000","215","296","100.64.0.1","23557","100.64.0.2","38728","244","30501","154"
"1746756406.349374000","1.561370000","1.561370000","216","52","100.64.0.2","38728","100.64.0.1","23557","0","154","11957"
"1746756406.349389000","1.561385000","1.561385000","217","52","100.64.0.2","38728","100.64.0.1","23557","0","154","11957"
"1746756406.349395000","1.561391000","1.561391000","218","52","100.64.0.2","38728","100.64.0.1","23557","0","154","11957"
"1746756406.349402000","1.561398000","1.561398000","219","52","100.64.0.2","38728","100.64.0.1","23557","0","154","11957"
"1746756406.349408000","1.561404000","1.561404000","220","52","100.64.0.2","38728","100.64.0.1","23557","0","154","11957"
"1746756406.353634000","1.565630000","1.565630000","221","296","100.64.0.1","23557","100.64.0.2","38728","244","30745","154"
"1746756406.353650000","1.565646000","1.565646000","222","296","100.64.0.1","23557","100.64.0.2","38728","244","30989","154"
"1746756406.412748000","1.624744000","1.624744000","223","52","100.64.0.2","38728","100.64.0.1","23557","0","154","13421"
"1746756406.412764000","1.624760000","1.624760000","224","52","100.64.0.2","38728","100.64.0.1","23557","0","154","13421"
"1746756406.416975000","1.628971000","1.628971000","225","296","100.64.0.1","23557","100.64.0.2","38728","244","13421","154"
"1746756406.474168000","1.686164000","1.686164000","226","52","100.64.0.2","38728","100.64.0.1","23557","0","154","13421"
"1746756406.474184000","1.686180000","1.686180000","227","52","100.64.0.2","38728","100.64.0.1","23557","0","154","13421"
"1746756406.474195000","1.686191000","1.686191000","228","52","100.64.0.2","38728","100.64.0.1","23557","0","154","13421"
"1746756406.478516000","1.690512000","1.690512000","229","296","100.64.0.1","23557","100.64.0.2","38728","244","31233","154"
"1746756406.478536000","1.690532000","1.690532000","230","296","100.64.0.1","23557","100.64.0.2","38728","244","31477","154"
"1746756406.537211000","1.749207000","1.749207000","231","52","100.64.0.2","38728","100.64.0.1","23557","0","154","13421"
"1746756406.537292000","1.749288000","1.749288000","232","52","100.64.0.2","38728","100.64.0.1","23557","0","154","13421"
"1746756406.599517000","1.811513000","1.811513000","233","52","100.64.0.2","38728","100.64.0.1","23557","0","154","13665"
"1746756406.603833000","1.815829000","1.815829000","234","296","100.64.0.1","23557","100.64.0.2","38728","244","13665","154"
"1746756406.603853000","1.815849000","1.815849000","235","296","100.64.0.1","23557","100.64.0.2","38728","244","31721","154"
"1746756406.663068000","1.875064000","1.875064000","236","52","100.64.0.2","38728","100.64.0.1","23557","0","154","13665"
"1746756406.663079000","1.875075000","1.875075000","237","52","100.64.0.2","38728","100.64.0.1","23557","0","154","13665"
"1746756406.667352000","1.879348000","1.879348000","238","296","100.64.0.1","23557","100.64.0.2","38728","244","31965","154"
"1746756406.667372000","1.879368000","1.879368000","239","296","100.64.0.1","23557","100.64.0.2","38728","244","32209","154"
"1746756406.787468000","1.999464000","1.999464000","240","52","100.64.0.2","38728","100.64.0.1","23557","0","154","13909"
"1746756406.787481000","1.999477000","1.999477000","241","52","100.64.0.2","38728","100.64.0.1","23557","0","154","13909"
"1746756406.791753000","2.003749000","2.003749000","242","296","100.64.0.1","23557","100.64.0.2","38728","244","13909","154"
"1746756406.791781000","2.003777000","2.003777000","243","296","100.64.0.1","23557","100.64.0.2","38728","244","32453","154"
"1746756406.791790000","2.003786000","2.003786000","244","296","100.64.0.1","23557","100.64.0.2","38728","244","32697","154"
"1746756406.849846000","2.061842000","2.061842000","245","52","100.64.0.2","38728","100.64.0.1","23557","0","154","13909"
"1746756406.849858000","2.061854000","2.061854000","246","52","100.64.0.2","38728","100.64.0.1","23557","0","154","13909"
"1746756406.854119000","2.066115000","2.066115000","247","296","100.64.0.1","23557","100.64.0.2","38728","244","32941","154"
